date,ret_1,ret_5,hl_range,close_vs_ema20,close_vs_ema50,vol_chg_1,ema20,ema50,xtrend,xtrend_slope_1,rsi14,rsi_sma14,rsi_diff,atr21,atr_stop_21_4,dist_to_atr_stop,label
2021-04-07,-0.005067596883080894,-0.005861237796313312,0.009677475623157569,0.0002530945218930891,0.006580108891103229,1.9141509007311375,143.28622586038597,142.37942234345485,0.9068035169311202,-0.034674635087611705,52.35587831221964,66.77844422485087,-14.422565912631235,1.8466984608121304,139.0945061567515,0.029499861105189335,0
2021-04-08,0.0023513405082944416,0.004345701384038891,0.008632217152363637,0.00235086591249142,0.008561066499319885,-0.39132751401633226,143.32177577844445,142.42962146724096,0.892154311203484,-0.014649205727636172,55.20046460898106,65.48022565697367,-10.279761047992615,1.817812819821076,139.2100487207157,0.030972203573618993,1
2021-04-09,0.009950612385536628,0.009502286685596495,0.021463377650958924,0.011020250693270697,0.017610495478866034,0.5369582178194261,143.49008284716405,142.5339108214668,0.9561720256972421,0.06401771449375815,64.80071520871837,64.87671337739674,-0.0759981686783675,1.879540780781976,138.9631368768721,0.04222141666927118,0
2021-04-10,0.0033303696351894008,0.010031472374249395,0.015365571173616858,0.012940796945689517,0.020052871243936753,0.034902193898005196,143.6883797188627,142.6530594167034,1.035320302159306,0.0791482764620639,67.34783021845244,64.55606340107764,2.791766817374807,1.8965531245542624,139.33078750178296,0.04287503038503948,0
2021-04-11,-0.0020814413741084836,0.00844622620225266,0.007050358919853675,0.009845624321246551,0.017302682433248364,-0.25218923636806634,143.83893403135198,142.75565316506797,1.0832808662840137,0.047960564124707616,64.21008038121444,63.65002128891229,0.5600590923021471,1.8550124995754884,139.49695000169805,0.03973485087204967,0
2021-04-12,0.0018069900570800712,0.015414188281672514,0.003709157523755892,0.010523825133012999,0.018327156579425536,-0.3138143416502329,144.0001498378899,142.86451774683002,1.1356320910598754,0.05235122477586174,65.70097795269206,62.41528034256851,3.285697610123549,1.792383332929036,139.74746666828386,0.03974552164041331,0
2021-04-13,-0.0022036436047953023,0.010799842683567817,0.0054024832829469415,0.007544408474922769,0.01552543086461058,0.278954306623155,144.115468900948,142.95653665871905,1.158932242228957,0.023300151169081573,62.28716304434308,60.8585090441349,1.4286540002081836,1.7443888885038443,139.93944444598463,0.03630272881541604,0
2021-04-14,0.0007554524106299088,0.0015969508370723418,0.011912962158866572,0.007503729233733003,0.015630609083135103,-0.12142276760344362,144.23025281514344,143.04924894661244,1.1810038685310076,0.022071626302050618,62.9954601958513,60.133165097802284,2.8622950980490174,1.7437608461941376,139.94195661522346,0.03701291959628964,0
2021-04-15,0.00032617514228872047,-0.0014020534140447571,0.014026461101163294,0.007081889261115489,0.015326029011596071,-0.1441939513453605,144.33861921370124,143.1401842820394,1.1984349316618363,0.01743106313082876,63.316056641672006,61.07214340143701,2.2439132402349955,1.757819853518227,140.2782205859271,0.03501373006920292,0
2021-04-16,0.00675595264710771,0.007441357149347461,0.01848101335016968,0.012435935610570607,0.02107364901878374,0.5329199124214685,144.53019833620587,143.2660672513712,1.2641310848346734,0.06569615317283706,69.25879529406177,61.3121923573642,7.946602936697573,1.8029093843030735,140.60466246278773,0.03925882941883422,0
2021-04-17,-0.0034226123367101513,0.0021823424037512584,0.01245326511680196,0.008182918491271224,0.017017082040054525,-0.7498765604768898,144.65582706609104,143.36737049641548,1.28845656967556,0.024325484840886702,63.599715780428475,62.13118480120989,1.4685309792185848,1.8035470326695933,140.60211186932165,0.03597677966694631,0
2021-04-18,-0.0032074202618731507,0.0011741534732214731,0.01838473258289394,0.004516126370395225,0.013310799743128963,4.480870844665102,144.72493877408237,143.44635596714429,1.2785828069380898,-0.009873762737470315,58.770011829958406,62.19459558106674,-3.4245837511083366,1.8449400311138981,140.5442398755444,0.033272872576329056,0
2021-04-19,-0.00040307742044198847,1.5138930654856608e-05,0.013611756990811578,0.003722830591290056,0.012406537928867093,-0.865156450793461,144.78188746226502,143.51994592921704,1.261941533047974,-0.016641273890115826,58.17405234688163,62.0027836996393,-3.8287313527576714,1.8512809820132368,140.51887607194706,0.033057583684697606,0
2021-04-20,-0.0003069027661848356,-0.0006177421318707133,0.015697457913535533,0.003091550170870804,0.011628708548927344,4.38786607361213,144.82916484681118,143.58890099081637,1.2402638559948116,-0.02167767705316237,57.694520504416175,61.836551594277914,-4.142031089861739,1.8717199828697488,140.437120068521,0.03332348968482554,0
2021-04-21,0.0002808402906695484,-0.007045429387865565,0.01728127961155813,0.003050353755348917,0.011439295093673377,-0.2471930512637387,144.87582533759107,143.65675193235296,1.219073405238106,-0.02119045075670556,58.03530684054385,62.24222506058679,-4.206918220042937,1.9021761741616645,140.31529530335334,0.034433221074495056,0
2021-04-22,-0.002097453122129167,-0.005725087470423329,0.0039989159689767205,0.0008639603082065071,0.008994360477026174,0.09087329065566285,144.88901340067764,143.70998911147638,1.1790242892012657,-0.04004911603684036,54.503099145744095,62.19241324178415,-7.689314096040057,1.842510642058727,140.5539574317651,0.030757949858978686,0
2021-04-23,-0.0002654910584680703,-0.0027905888988626337,0.003052233545184751,0.0005416159725326612,0.008388787962104164,-0.6035329414751853,144.8972787910893,143.75962875416357,1.13765003692572,-0.04137425227554559,54.05556639803885,61.4249026124499,-7.3693362144110495,1.7758434686273588,140.82062612549058,0.02866115499627811,0
2021-04-24,0.0005849252082070766,-0.00180494608901971,0.01121324467153725,0.0010186557070772124,0.008616762688197426,1.7261310911190013,144.91283319193795,143.81064723439246,1.1021859575454869,-0.035464079380233215,54.93333263498499,60.53815278505937,-5.604820150074374,1.7687366367879607,140.84905345284815,0.02903301480313635,0
2021-04-25,-0.0010981617337857408,-0.0025950193525117182,0.011043379182933494,-7.201310620230296e-05,0.0072316954293511065,-0.3568009205064383,144.91173479270574,143.85341793108296,1.0583168616227852,-0.04386909592270172,52.889161467862486,59.729515719819936,-6.84035425195745,1.7607110826552006,140.8811556693792,0.02774401838093089,0
2021-04-26,-0.00020565723012833104,-0.003080118167536061,0.007333395457353563,-0.0002512772193713238,0.006751895865651134,0.12018326513067823,144.90790290768615,143.89334271809932,1.014560189586831,-0.043756672035954125,52.49562085354729,58.78627592702389,-6.2906550734766,1.7274581739573338,141.01416730417068,0.02662589050178478,0
2021-04-27,0.0004272752059584217,-0.0005578760163651442,0.014735733792210864,0.00015916826492569028,0.006894689021482626,0.09990950386826603,144.91033120219222,143.93412927817386,0.976201924018369,-0.038358265568462,53.27338208929623,58.14243443023482,-4.869052340938595,1.7468982609117472,140.936406956353,0.027578136189774026,0
2021-04-28,0.0028116362411976237,0.0025183513386373146,0.010240063189370515,0.0026803346176857462,0.00929953813784597,0.4095841433215297,144.9513377543644,143.98929675746115,0.9620409969032551,-0.014160927115113964,58.13304023506826,57.79511871875032,0.337921516317941,1.7368364389635682,140.97665424414572,0.03002765055021872,0
2021-04-29,0.0012756216591474079,0.003210382419485347,0.015986801011226025,0.0035746386496971557,0.010147503273130088,-0.6783733654362687,145.00609606347257,144.04957139442348,0.9565246690490881,-0.0055163278541670024,60.16303276824764,57.569902727791444,2.593130040456195,1.7649156561557784,140.8643373753769,0.03203518968477245,0
2021-04-30,0.001305605928275444,0.005624518206530871,0.0154787075982576,0.0044097020469359895,0.010989619551659278,1.168485549390061,145.07373453361805,144.11493330052454,0.9588012330935101,0.0022765640444220026,62.18651004572472,57.06473949576736,5.121770549957354,1.788276815386455,140.7708927384542,0.033938600290741645,0
2021-05-01,0.0012661589678026886,0.00710491711620298,0.014031451506777232,0.0051288089354310845,0.011760269383449104,0.4938529907376923,145.15250267327346,144.18496728873927,0.9675353845341874,0.008734151440677351,64.09376764236481,57.10002891447711,6.993738727887703,1.800606490844243,140.72157403662302,0.03549826980645054,0
2021-05-02,0.0014352217397024525,0.00811959148132857,0.005395927183728417,0.005930373495584071,0.012659851189379484,-0.7501680343991646,145.2437119424855,144.26046661074952,0.9832453317359864,0.01570994720179897,66.1788171620851,57.62922929534329,8.549587866741803,1.7524061817564216,140.91437527297433,0.03556099934861267,0
2021-05-03,0.0018643462263414623,0.0071672873912298485,0.016702121700256655,0.007039241878661646,0.01392865321441876,1.7021204093522253,145.35217747177262,144.34368752797502,1.0084899437975992,0.02524461206161277,68.72320813567825,58.38274042311448,10.340467712563772,1.7853820778632583,141.28967168854695,0.034791896792740744,0
2021-05-04,-0.0020152668418239594,0.0038570347765318758,0.013344048365501227,0.004554680119625713,0.011469308467192579,-0.20300931575949877,145.42221771255618,144.41207625236817,1.0101414601880094,0.0016515163904102792,63.179846445295915,58.7745494188916,4.4052970264043125,1.7931924551078648,141.25843017956853,0.033056671616423804,0
2021-05-05,0.0031864442978049023,0.005742665714130846,0.0061458952420658484,0.006981627904487718,0.014036291501431432,-0.2821932841201279,145.52992078755082,144.49603796796157,1.0338828195892518,0.023741359401242335,67.61848074326073,59.459061840514245,8.159418902746488,1.7506928143884426,141.42842874244621,0.03496801676357433,0
2021-05-06,-0.0005868180202261986,0.00388140435144968,0.007751911521427025,0.005789177565192229,0.012929630488774522,-0.40846192135390746,145.61917595064122,144.5733345182376,1.0458414324036198,0.011958612814368053,66.03468443819335,60.28274650426061,5.751937933932744,1.7213931565604217,141.5456273737583,0.03360121574224993,0
2021-05-07,0.00013313570078210546,0.002576137737132722,0.013809454243596293,0.005357570147263671,0.012548830151493455,3.3994085685435396,145.70178776486586,144.64836453713025,1.0534232277356068,0.007581795331986996,66.22784282159066,61.1521948202286,5.075648001362055,1.7357506252956394,141.48819749881744,0.034121909452349684,0
2021-05-08,-0.0029388353610502183,-0.0022304563520528786,0.017437820125280782,0.0021948293343475385,0.009260346884521292,0.044935761165971755,145.7355317872596,144.70356984939966,1.0319619378599327,-0.021461289875674083,58.33985100164807,61.39551756070453,-3.055666559056462,1.7743767859958481,141.3336928560166,0.03233283063140389,0
2021-05-09,0.0024675450049673753,0.00225138889269183,0.007528523083122362,0.0042079553687004966,0.011240238765468886,0.025291986501875474,145.80038590275868,144.77074358079574,1.029642321962939,-0.0023196158969938097,62.37952590527774,62.073400734805624,0.3061251704721144,1.7423731295198546,141.46170748192057,0.0338403972098735,0
2021-05-10,-0.00450700569949436,-0.005434890152443139,0.017941554619138923,-0.0002717943254827724,0.006498473366948992,-0.13895394173489506,145.79621581678165,144.80940461684295,0.9868111999386997,-0.04283112202423922,52.36665802888427,62.064189104472554,-9.697531075588287,1.7839315519236703,141.2954737923053,0.030606684072588757,0
2021-05-11,0.0003677363495033781,-0.0044849662483927855,0.0037850575611309604,8.677277889464305e-05,0.006594521545037249,0.03726091302899026,145.79754764375483,144.84865149461382,0.9488961491410066,-0.037915050797693084,53.026201523090975,62.046533349743605,-9.02033182665263,1.7252633827844488,141.5301464688622,0.029353594818042974,0
2021-05-12,-0.0034901536380858023,-0.008091525095128227,0.01079893985807436,-0.0030900340423467266,0.0029930742781126454,-0.3409655696263981,145.75028596339723,144.86640241639367,0.8838835470035633,-0.06501260213744331,46.45006184547483,61.212034893344075,-14.761973047869247,1.7178270312232855,141.55989187510684,0.025749309365388714,0
2021-05-13,-0.0026407196632102226,-0.0077949500226282,0.016327209393476136,-0.005198695936944837,0.0003394331346198352,-0.4134051161505923,145.6709825383118,144.8684101647704,0.8025723735413806,-0.08131117346218275,42.200517910238496,59.92899811777199,-17.728480207533494,1.748697172593606,141.43641130962556,0.024021848901544313,0
2021-05-14,-0.003107283035324926,-0.013312707242694732,0.010959573550554404,-0.007538357165196855,-0.0026675957423394777,-0.3989821206312625,145.55634610609164,144.85268035438727,0.7036657517043636,-0.09890662183701693,37.82680277694178,58.189019027144646,-20.362216250202863,1.7408211167558154,141.46791553297672,0.020761684249814845,0
2021-05-15,-0.0011442035671740403,-0.009979651007227086,0.019132097961220142,-0.007864648945809148,-0.0036665122200115236,1.6984809286491203,145.43688457217814,144.8310850463721,0.6057995258060487,-0.09786622589831495,36.33795997814087,56.206461336842935,-19.868501358702062,1.7893915397674427,141.27363384093022,0.020986307598437833,0
2021-05-16,0.0011545231528322653,-0.009201002399009117,0.017224504148306168,-0.006064065090098947,-0.00241069648708691,0.5644409982089444,145.34466699387548,144.81686994651437,0.5277970473611049,-0.07800247844494379,38.94620680519857,54.26127488277961,-15.315068077581039,1.8226776569213732,141.1404893723145,0.02303691340322744,0
2021-05-17,-0.0007302624930262125,-0.006456927776971044,0.014137269149803471,-0.006151741151514433,-0.0030199895032114584,-0.4012751323714041,145.2511844230302,144.79907504665107,0.45210937637912707,-0.07568767098197782,37.88761731841316,52.05873268154638,-14.171115363133218,1.8330691970679742,141.0989232117281,0.022610880399990693,0
2021-05-18,-0.0012475487157037612,-0.005069087536641481,0.009795884396912195,-0.006702957860620139,-0.004105305347371596,-0.1501532275024221,145.1494525732178,144.77491524090007,0.3745373323177148,-0.07757204406141227,36.08448001226089,50.123349364901024,-14.038869352640134,1.8130373305409273,141.17905067783627,0.02083428228129336,0
2021-05-19,0.0005583182483372973,-0.0014106998607990029,0.03305409892315096,-0.005556333637221037,-0.003405987940518269,1.2877922278547644,145.06507613767323,144.75485974125695,0.31021639641627985,-0.06432093590143495,37.51590256853229,47.97316520956328,-10.457262641030987,1.9537736481342158,140.61610540746312,0.025282864983428726,0
2021-05-20,0.0006973350847581106,0.00043034746573167304,0.012724770216417994,-0.004393173271705891,-0.0026006176731963398,-0.08183388634526323,144.99831650551388,144.7395358298351,0.2587806756787927,-0.051435720737487145,39.344092932114236,46.06669438770048,-6.7226014555862434,1.948212998223062,140.63834800710774,0.0258080228595078,0
2021-05-21,-0.00030617030134239,-0.0010292894096018967,0.009901614399677398,-0.004253089211887301,-0.002793651622421788,-0.5336062582054508,144.93370540975064,144.72307952278274,0.21062588696790385,-0.04815478871088885,38.80685174752569,44.108052168124416,-5.301200420598725,1.9234885697362496,140.737245721055,0.024824395519571454,0
2021-05-22,0.0005293795242375943,0.00022997566552662718,0.0059399028922485836,-0.003367288096408028,-0.002174326070241075,-0.4407839793492925,144.88252394215536,144.71026463953635,0.17225930261901112,-0.03836658434889273,40.323718006052815,42.8211855255819,-2.4974675195290885,1.8727367330821423,140.94025306767142,0.023934456300670974,0
2021-05-23,0.0003275707203025391,0.0018074252859214823,0.0160713247246675,-0.0027493198864475877,-0.0017737525421119206,-0.16619671240888112,144.84072166195008,144.6998072026918,0.1409144592582834,-0.03134484336072774,41.29395929128744,41.31507362458259,-0.021114333295145116,1.8941016505544204,140.85479339778232,0.02484572942115599,0
2021-05-24,0.0005988496548132716,0.0018480072922117952,0.015192683046645783,-0.0019444990803041686,-0.0011281526704299606,0.42660320641282556,144.81113864652627,144.6931520182725,0.11798662825376027,-0.022927831004523114,43.1153890804539,40.65426869969472,2.4611203807591835,1.9084682386232585,140.73542704550698,0.026255243402537074,0
2021-05-25,-0.0026686482608122564,-0.001521846497848256,0.00876967818382112,-0.0041849681833598445,-0.0036576678059045313,0.6652172958735734,144.74763972780949,144.67163233128142,0.07600739652806965,-0.041979231725690624,37.524702832416665,39.54701879321798,-2.022315960801315,1.877784036784055,140.85816385286378,0.022798222803911965,0
2021-05-26,-0.0006340863744966896,-0.0018493638091489073,0.005504918328670742,-0.004362863413161798,-0.004126066377365574,0.31995339230472153,144.6814835632562,144.64737223985864,0.034111323397553406,-0.04189607313051624,36.32273567521086,38.82363835248483,-2.50090267727397,1.8261276540800526,141.0647893836798,0.02074382773229438,0
2021-05-27,-0.0002283881626899964,-0.002605329914963095,0.005494371966135329,-0.004154938459769797,-0.004184647340833807,0.024661153789695245,144.6184946524699,144.62277332849163,-0.004278676021726824,-0.03838999941928023,35.87725493599416,38.371976711467376,-2.4947217754732165,1.7768501467429076,141.26189941302837,0.01915149751299742,1
2021-05-28,-0.0003353698546245676,-0.0032663267877566238,0.005145452095479859,-0.004064022854253489,-0.0043442185391056485,-0.3636826107167952,144.556904685568,144.5972449626684,-0.040340277100398225,-0.0360616010786714,35.19481415120151,38.18397752391451,-2.9891633727129943,1.7275144254694361,141.45924229812226,0.01745173500558956,1
2021-05-29,0.0013377619783874195,-0.0025302687813818503,0.005774657266287726,-0.0024633216448892536,-0.0028846972651147,0.28991271665765606,144.51952328694247,144.5802706504069,-0.06074736346442933,-0.020407086364031102,40.08864281546491,38.45188344086622,1.6367593745986895,1.684894690923273,141.5588212363069,0.018073662871645864,1
2021-05-30,-0.00019283540180525804,-5.4112403950479226e-05,0.0045484630551851,-0.002403653218348079,-0.0029574154057424866,0.6499517942970041,144.48305440247174,144.56287180137133,-0.07981739889959272,-0.01907003543516339,39.623522532996354,38.50026313570892,1.123259397287434,1.6358806580221643,141.75487736791132,0.016524065588397866,1
2021-05-31,0.0018975055606973434,0.0024789487202627747,0.0048182225481458105,-0.000457075814926301,-0.001016416097884924,-0.42748028430609897,144.4761063641411,144.55688075033717,-0.08077438619608301,-0.000956987296490297,46.2328620529048,39.09635204531547,7.1365100075893295,1.5911149124020607,140.75154035039176,0.02533451364972558,0
2021-06-01,0.0003164598598022206,0.003025272166871096,0.010543017310485256,-0.0001271837108587292,-0.0006722942197097858,0.8807576766927689,144.47417242469908,144.55291679934356,-0.07874437464448647,0.0020300115515965445,47.271535355646115,39.89542742698584,7.376107928660275,1.5878713451448196,140.76451461942074,0.025553043772415324,0
2021-06-02,0.0002478266708569876,0.003610429264619963,0.012024228398052261,0.00010912610992375265,-0.000407720718554763,-0.8677568581953496,144.47583219377535,144.55051221897713,-0.0746800252017863,0.004064349442700177,48.11708273359286,40.65265458163303,7.4644281519598294,1.594991757280781,140.7360329708769,0.025991594176568836,0
2021-06-03,0.0017218994045327118,0.003995438540999041,0.007474761711312048,0.0016537944644239493,0.001260471861172829,6.11065965220819,144.50102912770149,144.5579587986251,-0.056929670923608455,0.017750354278177838,53.67669370751723,41.6764117798761,12.000281927641133,1.5801445307436006,140.50352187702558,0.029272256557080243,0
2021-06-04,-0.0001969042506444474,0.003991352647419344,0.013991247437149228,0.0013183983630898047,0.0010220603248045212,-0.45199198883326364,144.5211120679204,144.56399570848293,-0.04288364056253613,0.014046030361072326,52.9763977690189,42.68852220998276,10.287875559036145,1.601313838803429,140.41884464478628,0.029666222026065153,0
2021-06-05,0.00036417184765036303,0.002454814448573872,0.014690746218343431,0.0015217712425197787,0.0013313852734410955,-0.7550537112857897,144.54430139478512,144.5718625434444,-0.027561148659287937,0.015322491903248192,54.16715467366557,43.677339114812234,10.489815558853337,1.626332227431837,140.12817109027264,0.03202736656425229,0
2021-06-06,0.00026180433614308996,0.0024000420889989105,0.005455016315326165,0.001613288871815701,0.0015303109436381151,2.018091809180918,144.56889173813892,144.58090714958385,-0.012015411444934898,0.01554573721435304,55.04873603474349,44.65982316791624,10.388912866827255,1.586502121363655,140.28749151454537,0.03118045949106295,0
2021-06-07,0.000388114846083365,0.002540632119790942,0.016347654645526975,0.0018100913166911167,0.0018424783126241091,0.003933147026368822,144.59649252498284,144.59180098685508,0.004691538127758577,0.016706949572693475,56.388320734789104,45.60788971465446,10.780431020134642,1.6237210679653855,140.37001572813847,0.030986639199865315,0
2021-06-08,0.0001228783635363051,0.000940304158341343,0.006038936611527727,0.001748662456948544,0.0018880518646071558,-0.6140661122653857,144.6231599035559,144.60296565403723,0.020194249518652896,0.01550271139089432,56.82716178049217,46.98663678237415,9.84052499811802,1.5880629218717957,140.51264831251282,0.030121183818543174,1
2021-06-09,0.0008137965784651424,0.0019521545912948302,0.011675623334418296,0.0023165301334587755,0.0025937827906074265,4.009313676661022,144.65851610321724,144.61831602054556,0.04020008267167441,0.020005833153021513,59.718435742770104,48.65775821577123,11.060677526998873,1.5930551636874235,140.4926793452503,0.03104754842083352,0
2021-06-10,0.00041380908504029534,0.0020018706230666705,0.01770921805888005,0.002469285099367871,0.002888451828602381,-0.09225948097658332,144.69621933148224,144.63541735307317,0.06080197840907431,0.0206018957373999,61.14454491526261,50.462564642861835,10.681980272400772,1.6395192035118324,140.74232318595267,0.02972730792066505,0
2021-06-11,5.4462325858484206e-05,0.0017941679183715031,0.00791728795145267,0.002283266175599242,0.0028273517720931556,-0.06514742959106856,144.73108415705536,144.65215784903108,0.07892630802427902,0.018124329615204715,61.338626464196324,52.329979808075755,9.008646656120568,1.6161373366779361,140.83585065328825,0.0291354083501485,0
2021-06-12,0.00021439064457129398,0.0016201995461784247,0.012213512123914628,0.0022593003691967818,0.0029218319868817605,-0.517913404697236,144.765590427812,144.66946146279457,0.09612896501741375,0.017202656993134724,62.140353963278805,53.90510203291961,8.235251930359198,1.6235641301694628,140.80614347932215,0.029548253198821293,0
2021-06-13,-0.0006464801293513123,0.0008496892180580584,0.013024863516864852,0.0014601622781397609,0.002187536571847259,1.202374245206106,144.78787705373463,144.68240807209676,0.10546898163786977,0.009340016620456026,58.218954918642744,55.233347203322914,2.98560771531983,1.6361848858756787,140.75566045649728,0.02926862931692712,1
2021-06-14,0.00013310381545883487,0.00016897204305821312,0.004710420503810361,0.0014413346184999458,0.002229338148508062,0.2425497336503446,144.80987923909322,144.69560383397533,0.11427540511789402,0.00880642348002425,58.795130714940576,56.13065210775404,2.6644786071865383,1.5907998913101713,140.93720043475932,0.028145983490708334,1
2021-06-15,-0.0006040591950429164,-0.0008486471282497243,0.016266327563473286,0.0007579927794455043,0.0015624863581692409,-0.43403768490843586,144.82144312108434,144.70484682087826,0.11659630020608347,0.0023208950881894452,55.08218698503919,56.68855579556784,-1.606368810528643,1.6273094202954022,140.79116231881838,0.02856620813572785,1
2021-06-16,-9.176761679485779e-05,-0.0009947450164514704,0.012184131715866969,0.0006028304674753456,0.0014131731801492423,0.24635196071858068,144.83063901431441,144.71320576907914,0.11743324523527576,0.0008369450291922931,54.51925087831484,57.145853520190826,-2.6266026418759836,1.6338994479003834,140.76480220839846,0.02865895052099492,1
2021-06-17,0.0001890724409665534,-0.0010200326134751636,0.004426494390301332,0.0007163481421365419,0.0015391214540532215,0.03834567189052329,144.84156863199877,144.72231142519368,0.11925720680508789,0.001823961569812127,55.527625378453536,57.27806292525771,-1.7504375468041715,1.5866470932384595,140.95381162704615,0.027538565369814125,1
2021-06-18,0.0008472155722083485,0.0004731047533923505,0.006666519609397428,0.0014134553829961538,0.0022908143684886397,-0.31202090861190535,144.86315257180843,144.7358756830292,0.12727688877922105,0.008019681974133164,59.82660393680109,57.76736336581358,2.0592405709875123,1.5571448507032941,141.07182059718681,0.027548280069740826,0
2021-06-19,-0.00014407016837580944,0.00019583654268506834,0.005394102475537259,0.0011486568718453403,0.002062855348966781,-0.6326953735229321,144.8806904221124,144.74808840134182,0.1326020207705767,0.005325131991355647,58.7850672272816,58.09721426250044,0.6878529647811646,1.5202522387650417,141.21939104493984,0.026390763254884212,0
2021-06-20,0.001409195483128567,0.002210702588053781,0.013242530035792972,0.0023109907310861545,0.0033311976672287524,2.4040192982150024,144.9160246676255,144.767837875799,0.14818679182650385,0.015584771055927149,65.1712010842302,58.82024748032092,6.350953603909282,1.5460687988238493,141.1161248047046,0.028471785151536182,0
2021-06-21,0.0007435369086903343,0.003047930553830458,0.012813730353048435,0.002761566918582288,0.003912032322717912,0.5299589543679704,144.95827946118496,144.79104815517942,0.16723130600553304,0.019044514179029193,67.99317839852012,59.649165884873135,8.34401251364698,1.5611417131655716,141.05583314733772,0.029608391133596736,0
2021-06-22,0.0009046523898990078,0.003765555857584868,0.01586693903136416,0.003314057494783328,0.00462361235407748,0.10820961466783374,145.00903379821497,144.81850509027043,0.19052870794453725,0.023297401939004203,71.06710563092584,60.66630473133268,10.400800899593158,1.5967302030148307,140.91347918794068,0.03146390167968449,0
2021-06-23,0.0003519113183476641,0.0032688073609514756,0.007126445626841477,0.003315662107142854,0.004778723410180651,-0.20517921210614187,145.05983057933736,144.8468931259461,0.21293745339124825,0.02240874544671101,72.18712568297195,61.556925441347104,10.630200241624848,1.5700859076331728,141.0200563694673,0.03107234476367488,0
2021-06-24,0.0004136251703972249,0.0038284063198694707,0.00693050810905842,0.003372722017912054,0.004986664457678037,0.0572475930108165,145.11152290511475,144.87652868963448,0.23499421548027044,0.022056762089022186,73.48672223922948,62.43850953591617,11.048212703313311,1.5433722929839735,141.1269108280641,0.03073907452158064,0
2021-06-25,-0.00046839822915245577,0.0019462767045068663,0.015305659692828582,0.002628952920055726,0.004343113624333706,0.17334965480272135,145.15179691415145,144.90232756455077,0.24946934960067324,0.0144751341204028,69.52334073788907,63.02313198403707,6.500208753852,1.5759498028418792,141.2133007886325,0.02969125657829015,0
2021-06-26,-0.00013605030838070853,0.0010656323589000039,0.017276616916790354,0.0022557902162796996,0.004042630441935816,-0.8612661864547745,145.18634958899415,144.9263382482939,0.26001134070025955,0.010541991099586312,68.37044272053967,63.468138323841416,4.902304396698256,1.620618859849408,141.17902456060236,0.029794779626220628,0
2021-06-27,0.00012232449527393996,0.0002831786389829727,0.004453991001316565,0.0021513644315993533,0.004001133934355663,0.5183410963218353,145.2193067709947,144.95010537581177,0.2692013951829324,0.00919005448267285,68.87021920478854,64.22894291570898,4.641276289079556,1.5743131998565791,141.3642472005737,0.028640720550381284,0
2021-06-28,-0.0009887832537633923,-0.001057423816015035,0.012212107560089157,0.001052900251035315,0.0028970838693680133,1.2424199417758368,145.23542041185235,144.96729732185838,0.2681230899939635,-0.0010783051889688977,60.54178429514063,64.35370388572326,-3.811919590582633,1.5838935236729337,141.32592590530825,0.027942884717097573,0
2021-06-29,0.0007703497869500087,-0.0007012237418837497,0.00564465414208204,0.001648337380874703,0.003520900403743534,0.5036683505972734,145.26066608691403,144.9882072308051,0.2724588561089263,0.00433576611496278,64.17324475249998,65.00306515482761,-0.829820402327627,1.5475795463551754,141.4711818145793,0.0276928133265569,0
2021-06-30,0.001362194631633562,0.0011289427104519412,0.005951322832667646,0.002720109359616524,0.004685218932343469,-0.7608004006104129,145.30238360244604,145.01606969234217,0.2863139101038712,0.01385505399494491,69.51935950422289,66.07450148524961,3.444858018973278,1.5151757584335,141.600796966266,0.028125872322361238,0
2021-07-01,-8.853888195292647e-05,0.0011765142466804157,0.011235823944406368,0.002381155542735625,0.004416809146973636,1.0596059357784506,145.33889944983213,145.04233362597583,0.29656582385629804,0.010251913752426844,68.79976391756674,67.02251138090057,1.7772525366661682,1.5209721508890475,141.57761139644379,0.028198963821842726,0
2021-07-02,0.000606098878545458,0.001660798557572063,0.007680376692430214,0.0027011168563093107,0.004823008020452304,1.1120837522919502,145.38034712127669,145.0710303465258,0.30931677475089714,0.0127509508945991,71.01164595812982,67.82144295385261,3.1902030042772083,1.501859191322902,141.6540632347084,0.02826316036450656,0
2021-07-03,0.0009130565717776484,0.003567682450812848,0.012791692253706457,0.0032669834941866324,0.005506093507868662,-0.5540630383667153,145.430523585917,145.1038213133287,0.32670227258830664,0.017385497837409503,74.00338012545335,68.90846530372202,5.094914821731322,1.5192182774503828,141.58462689019845,0.02962549558761692,0
2021-07-04,0.0015825127204140976,0.004382115525376262,0.009585453759149761,0.004380706907851829,0.006799860804091527,0.824199261769474,145.49791181582967,145.1443812618256,0.35353055400406674,0.026828281415760102,78.20556877170594,69.83949156711314,8.366077204592798,1.5135793118575076,141.60718275256997,0.031004353056663797,0
2021-07-05,-0.0008882009551240966,0.0021249331668709015,0.0057572069533034995,0.00316269544729936,0.005684879366251567,0.5186960751438527,145.54652021432207,145.17826042802852,0.3682597862935495,0.014729232289482752,71.2347175948918,70.0710300811397,1.1636875137521088,1.4815326779595321,141.73536928816185,0.02926498501686646,0
2021-07-06,0.0006890019266028169,0.0029041951926680465,0.014453602757942795,0.003482469624297684,0.006119708672657161,-0.27612085025358335,145.60008019391046,145.2147560975176,0.3853240963928499,0.017064310099300428,73.22658264608805,70.22527843936557,3.00130420672248,1.5115454075805062,141.83561836967797,0.02924723702883282,0
